2.9346686878870667,3.9233573326459337,1
0.23801536126900213,1.6208480102585283,1
2.378053388803744,2.3743292700586474,1
0.7232402689645707,2.9504232013181455,1
1.1663128957378819,3.620788492685571,1
1.5125303371248207,1.0424538568564912,1
1.7529802621411927,2.407171746298472,1
0.5534324755809772,1.66977895466684,1
0.337382398152813,1.8842715407088513,1
3.0147985676733984,4.040341165180484,1
1.4324909598290636,2.3850970594810326,1
3.443575908651138,3.421150889118378,1
2.819796667418145,4.803015015389613,1
1.7193394888913818,2.2535320945815713,1
1.8381582851082365,2.2492185528201767,1
1.5801465201866445,0.406306125418872,1
1.5961831994209126,2.5035751188812707,1
3.8955815002513505,3.643127794692896,1
1.3665193822002062,1.6760914250214636,1
1.9817620119354649,3.7451391262477536,1
0.6762320594827282,2.6749259418817832,1
3.407446348588329,2.3525248534229224,1
3.7426267719325024,3.010067935533831,1
3.8169006733435653,3.6904335634615437,1
2.115235853921815,3.699680671153196,1
2.5497721999998917,3.6369320924037383,1
1.6071994558442524,4.114095765411475,1
2.197591829376163,2.6151965133807917,1
1.8513959893332674,3.042891215000311,1
2.350821264445556,3.747395077359187,1
3.267828947343083,2.1324673163794188,1
2.5200831799559595,2.0840083323261647,1
5.464107592836045,1.8636843339320677,1
2.695222077539835,2.726097210633734,1
2.799005513484245,2.841621519965779,1
2.2313561918769445,2.808633312214122,1
2.7383757267418023,3.2093867092591517,1
3.7347741614676253,2.1028292801128843,1
1.809134045082546,2.9888347031637856,1
1.451149430205793,2.09137464572256,1
1.1624652931777755,1.3326262756765541,1
3.4180539656396505,3.233564931435187,1
2.7791137821603185,1.9138833745558554,1
3.1744962960819967,3.384189375333072,1
2.6107969864014096,3.2842533701562053,1
2.5059910060004107,4.571437485506929,1
0.17083031048660868,4.702955420101128,1
1.03359216837091,3.884103798748462,1
2.2754852439810893,0.8780620711243059,1
2.8905719587114382,2.1434230442489017,1
1.0794882189519446,3.7866845024068203,1
0.992619972704549,3.5312567441367326,1
2.184044445611086,3.59929687261372,1
1.0619751426547865,2.433660404422814,1
2.5107720787700996,2.606511542377598,1
2.665392376744416,0.9760631133248299,1
1.0800598031836737,2.705563342131456,1
2.0396349513944783,3.193449283190711,1
0.9064762880807713,1.0680295459396725,1
1.6547318202973442,2.3775494416853133,1
3.0587817890298212,4.022357763421513,1
2.20219746121994,2.911962790035251,1
0.27967698313041867,1.9326222920087777,1
2.7313706111486766,3.506884461658431,1
1.7592989932364063,2.8711290724419407,1
2.679631281777407,1.9928292460785535,1
1.5000569741105927,2.348960272537299,1
0.7106071945209067,2.4811481515919795,1
1.6406119641233181,0.6627033201096721,1
2.9128569947762037,3.323961706203489,1
2.5624663374754353,3.6829766966161666,1
0.9387875267562322,1.5214479819321283,1
2.5349599614127833,2.562558678497056,1
1.8115966555281695,4.614302962421395,1
1.2734255099098584,5.979605248119005,1
2.337892983030822,2.2510824865614874,1
0.42597717645379185,0.02026319928211251,1
4.05498594380475,3.5685102483943996,1
2.17651739150943,2.0911459407268387,1
2.2488009420620534,3.624534171990589,1
1.3293535980719642,2.698433670068522,1
1.9493748213404214,4.394982979292781,1
1.5861217538352579,3.4892852763517306,1
2.577644460459842,1.7749054878988242,1
2.850034374422209,2.9171375989747235,1
1.7465461349130915,3.8474533916033224,1
0.9089298065257265,4.495158941364242,1
2.344090697380405,3.5686859237672914,1
1.845171499658052,2.0128095101091406,1
2.181633271781872,2.3782630973166925,1
1.6028181382870974,1.745317605860118,1
4.281172378977027,2.485344912669015,1
3.777551167583088,3.5019738897552215,1
2.549751938611619,2.576965969541845,1
1.4469329579414991,2.5809822443628385,1
0.985696080162995,4.974953834878139,1
2.596154482196458,3.314928363946074,1
1.3044225801567646,1.8185585170564882,1
0.21584855031645578,3.1251770493136126,1
0.5879616581246081,2.564060685354207,1
1.1007771903012062,0.04468529760096995,1
1.7747443403054142,2.121658675470018,1
-0.00800038508065537,0.8623632208030352,1
3.1857830983646362,1.4413269326507896,1
2.2333433931536457,4.329443329690373,1
3.1025213241816325,4.073683627564577,1
4.253208561264657,3.439189986864899,1
2.9157445270743265,2.41360203697475,1
2.650056889382642,3.1319045282365647,1
3.0920049252803157,3.988642559443791,1
1.699261011528809,3.5138401364010012,1
3.511089238850297,3.0059596442811625,1
1.3946862368813857,3.3190849882142404,1
2.554242775320326,3.9029345095789467,1
2.2144506812079197,4.130704521205469,1
2.5720311684415855,2.8831049306287984,1
1.8672709316841365,2.286611558947879,1
1.7897226313522403,1.2360296725438302,1
2.7143500383475483,2.2630525025194026,1
2.502681675250686,3.743275383446296,1
2.4841526181280362,2.501372009344389,1
1.5043189261758272,3.3453746186420945,1
-0.3617189202455089,2.7351511582829073,1
1.64070754972899,1.9327560563244055,1
0.13002030145815135,3.053905805109667,1
0.503652142483209,3.242670676759489,1
1.050748134312283,3.691613668652019,1
2.0347938856541834,3.037927290604188,1
1.8239782119066532,2.636747842902878,1
3.5088275185823314,5.055685143172003,1
0.7281514805458462,3.625327135844421,1
1.9410701978703244,4.165615928100992,1
2.4507766584171007,3.001534887200648,1
2.9237884575126434,2.669353020282577,1
0.5283837924322445,3.412467659897713,1
1.7464799161098332,4.765182940134551,1
1.9260374021583226,3.5515503780544835,1
1.5263996392333996,2.611069620162339,1
1.7359838779298216,3.1575043749283735,1
2.1663194892920075,4.209281070023955,1
2.266695291385993,0.6019915957846629,1
0.6038005547991878,2.5167839348581738,1
2.422824540980492,2.3371329537700354,1
2.1486148799062654,3.402693945088176,1
0.7498896699010791,2.6553618684156586,1
2.2875748223132293,2.062799788128445,1
2.6106499955561686,3.5860940177495837,1
2.6899714968484694,2.728356684108263,1
1.3800533358272324,3.0429085858129974,1
1.5752408629673107,3.189446538033849,1
1.959320872396264,2.92564852458373,1
1.615862976156737,3.603767549780221,1
2.2286861789206727,1.928966113645704,1
1.522791247226522,1.7430535112383305,1
1.8528548260446427,1.5906806723581992,1
4.109048371130049,3.248224375073249,1
2.9048610328761395,4.021321554051498,1
3.3829864911222507,3.1836190340479584,1
3.381845307740278,1.535438390790725,1
2.444617387574914,1.9677218207893796,1
1.4685110952441027,3.8128814863267073,1
3.094691328391618,3.0564085783149535,1
2.910824472404417,1.8037404125480891,1
4.061948611603269,0.9791262556409168,1
1.5560166600857035,3.2269300400425154,1
2.5558356480489772,3.4432449613853295,1
3.3138686955958607,4.626566353890388,1
2.53825331860801,3.685999173662927,1
2.320801414619451,2.974625263199181,1
2.6127680480812074,5.293389316185937,1
0.7145943331034259,0.5575806174913698,1
1.6633503098042237,2.8061952692861616,1
1.3665823863960256,5.2370977789385,1
0.8859257682374069,4.251363123074975,1
0.8769187251540171,3.79244023601646,1
0.7095746215822492,4.418368107605857,1
3.275652991166507,1.4449727177212783,1
-0.7980716790785283,1.7114235676547371,1
0.07950156057162427,4.125958099272564,1
2.140581782547643,3.2476604655133627,1
2.1550831743765952,3.326790452912133,1
2.949637662373358,3.0745207888208212,1
0.9467334545907531,2.517183965866583,1
2.76755387487031,2.4820413052748327,1
3.3492371658825904,3.588693826700802,1
0.7369384521185225,3.859503405540466,1
1.9907669375622041,2.741899581360796,1
1.324232425317894,3.3908932647675143,1
2.653449691660742,2.187605844308687,1
1.0199155073107349,2.0577363517693446,1
-0.1887139646201046,2.139451594811935,1
2.2945910107596985,1.4211298485852635,1
1.7733178395031017,4.510851734746447,1
0.15634996446041538,2.9063713949830436,1
1.4857750869576618,3.1668950103712996,1
1.1310418019595376,0.6286774280598091,1
1.8416452120925164,1.6039804520965633,1
1.3104980774413715,2.7197154191728683,1
3.132919583910121,2.4821395370824626,1
2.8061764087640397,3.2471269324579013,1
1.8862136121212814,3.3939471588060095,1
2.413329482505972,3.321796754071723,1
3.5277106673791536,1.9913794386813846,1
1.1044774058614275,3.8694371867115134,1
1.873938295660916,2.104948428664999,1
2.024052622366454,1.607671148936141,1
0.773297020225099,3.6089854977966853,1
1.7524363366548388,2.1372335105864253,1
2.1021452374734872,2.0577514978294404,1
2.5282835174947595,3.293302352218993,1
3.753613057258846,2.6483993262746646,1
2.6852996030876453,3.220077101152222,1
2.459545305179278,2.4648858303126415,1
1.693433647356448,2.723210652973197,1
0.5231364835029422,2.5203585345135506,1
3.4107620430342047,2.3629124218311244,1
0.597066003357829,2.959206516537666,1
1.6106951802005802,3.133602303248154,1
2.9440793105553187,3.3477145119825837,1
0.44498191780593777,3.8397382867940553,1
1.8908717195153701,3.442377246154443,1
0.686402011062115,2.9464947069017797,1
3.34249005574476,3.768994173739258,1
2.091991485527081,5.153736240018136,1
1.5263902651096144,2.732946416283623,1
1.9992365934629204,2.6319481399153926,1
1.3024656581088863,3.084983296843723,1
2.014516839911718,3.844705301598476,1
1.393836316642246,3.2951791362604306,1
1.0770083657347242,2.599469092547877,1
0.9842703040203304,1.6631724600478146,1
3.2816516285996205,2.0180555919364966,1
3.337740525448793,4.528107155067769,1
2.8194850106087825,4.701117699093469,1
0.7948156663289492,3.5556825779471355,1
0.5905295482324335,2.6250213468752066,1
3.540515270275699,1.207285728719598,1
1.129013469895094,4.271201403599261,1
2.123000579840631,2.628020002470193,1
2.5941612599702992,2.6637105513557167,1
2.6186363547285785,2.0452917703439835,1
5.343031823017068,5.454035980966079,0
6.162584869935998,7.7003725004849,0
7.979793205019894,7.038259265603406,0
7.705616699833941,6.325585654452435,0
6.722951666438914,7.167002722807305,0
7.135140547149696,8.195623987689798,0
6.420796939591032,7.552149866953291,0
6.5984472075671246,7.896764727304152,0
5.8566527665119485,9.21714185891926,0
6.393181892023973,7.774245897364563,0
7.266786961538452,7.212231610607411,0
6.477826706937636,6.632036302308839,0
5.4712201333376935,8.067884598949815,0
5.742030791908492,8.704502724199479,0
8.958522312105947,9.198220369442247,0
7.405681344604386,8.614955104912486,0
5.669389340747973,7.248094965646824,0
6.332630376183421,6.366612631095704,0
5.643829499930771,7.502503269071725,0
7.677386844813847,7.428252553126653,0
5.359834220811726,7.757254844108629,0
7.199691573820284,9.97134002976415,0
5.161981405418527,6.982554244031896,0
8.014320506183687,6.257581015373617,0
7.184193370283932,6.903758407572247,0
4.731791308726377,10.163129299657141,0
7.56563389498419,8.93469385390975,0
7.397952347466028,8.697093079773921,0
7.324877021177649,9.930020103079414,0
6.629189698550816,8.17192148339109,0
4.7934828777076,5.635238717526873,0
6.933879655347187,6.7173084931307185,0
6.716715070088229,8.356026404789588,0
6.749104068246248,8.735897946386574,0
7.222316286121442,6.663806391102743,0
7.614778180089486,7.321352984732738,0
9.745419205581907,9.041521691628931,0
7.3860338298366495,8.388097017933097,0
7.628466013222165,8.423034521132145,0
7.898117688046112,7.5828244535478575,0
7.6755219217150605,6.346450106350318,0
7.584563055724063,8.171703255720066,0
6.912452396844793,7.884580134455225,0
6.0908025807474075,8.40756032363729,0
6.628184199503723,8.417577077430076,0
6.333631113333436,8.350577512845417,0
8.053795266418852,7.334364771687864,0
7.024352051595351,8.694245077013926,0
6.1930209513676875,8.669701267666193,0
7.967982982443661,8.50736866667263,0
8.589286938974078,8.35655663280936,0
8.40438143754785,8.287876329938653,0
7.870193236413648,9.472186855284884,0
6.169523023878672,7.383706757109358,0
6.480956983708348,7.525857642491184,0
6.673105604157572,8.943046979784047,0
7.634505149990597,7.634754286741811,0
5.377331707266052,9.58285242287843,0
6.423537498237582,9.593573617514389,0
8.772677381528656,11.206502623600095,0
6.6277418874845955,7.868543995482424,0
7.369843798956416,7.1536923625932305,0
6.259116083480879,7.633867283208006,0
6.597173897863076,9.837449901223074,0
7.754461372851747,7.585787621987538,0
8.33639840840587,8.649619265037426,0
6.309328556948814,9.76385438779638,0
6.469989879026019,7.131776812561122,0
6.482082262634157,7.996428190608744,0
6.903813077780395,7.926465778016712,0
7.93511449853759,7.891917900259829,0
8.112149533076138,9.175194661715015,0
6.288530129362484,7.58647016107242,0
8.771973927677902,7.661126113715913,0
8.06567119579733,8.849662197286795,0
6.847618803318009,8.455428343949912,0
8.01133301544937,9.466803877198009,0
7.256625513724301,9.224241558757116,0
7.482426918484965,7.630561272734091,0
7.7606113728481825,8.22551156640929,0
6.34751723996245,5.7280289518709955,0
5.8744355674997575,9.535994188968138,0
6.996657551057729,8.272458746138128,0
7.614973903594539,7.748332512970989,0
5.7257599745181915,8.642956712483763,0
7.131639082486703,7.1758735679078365,0
6.976658655214244,6.076630529031473,0
7.749993314579984,8.770915869787789,0
7.219322611331574,9.983701850388249,0
5.384832944085493,7.443824204290748,0
7.6515396061852705,6.6303064377884855,0
6.395791635455788,10.349240402305266,0
6.881682854702485,10.349898596294608,0
6.301706660027642,7.901376952054555,0
7.995944247445411,6.801796863814262,0
6.979928155310763,8.867887301765762,0
7.837845614967334,6.509025758829581,0
6.339646690975537,8.96311321880566,0
7.135630301067798,9.246501124116902,0
6.891020152350838,9.082149495805842,0
5.189445367831295,7.416798733288183,0
4.932063060934948,8.062702025872891,0
7.282736104924023,5.8634072547059075,0
7.632487143109331,7.605352134380951,0
6.596847012296117,8.304273275937543,0
5.739479410662457,8.772096295704307,0
9.3596523064047,6.922525977515454,0
6.086465845806593,9.599032744144765,0
7.415592228789727,7.226825978606643,0
6.488970954884466,7.217452116087553,0
7.358112486287869,8.298511160982478,0
5.011034928737954,7.58972714105958,0
9.165672025053274,9.189827700252009,0
6.210456563950192,8.137289160106828,0
5.8042448813582075,8.698603172024391,0
7.086518890472137,8.092784447610793,0
7.604847226305749,7.033299737472609,0
7.329319234629644,6.689012001304004,0
4.633569528136819,10.33542941486771,0
6.182034736651298,7.615424808292264,0
7.644150399320458,8.330175627386504,0
5.646819792309633,8.44640605545953,0
6.573594621950496,6.788786690515137,0
5.904733967729699,8.3945087876768,0
7.347912363733246,7.516876854166883,0
6.593237053561261,6.655420530352469,0
5.4144635216706325,8.233917780254737,0
6.9964772688728525,7.3411751044746385,0
8.332314079148118,6.512332167398734,0
7.390056731946515,6.492229048323982,0
7.8655354945108815,7.574405719544885,0
6.795543687477234,8.427266881329896,0
8.274351842609153,7.8315147661544255,0
7.360099511392064,8.204372550012227,0
7.144010635840447,7.868028621079805,0
6.146628546223098,6.90402950266421,0
8.639655935834549,9.188325437986867,0
6.355841965175718,10.175349874072312,0
6.385348426853824,7.307864693267914,0
7.767987649132022,8.566014727168788,0
8.623862673141508,8.39205718532155,0
5.236245249830831,6.857026463736625,0
9.284517896619661,8.540397052040124,0
4.9567469446797405,7.262291971354354,0
7.611029688421141,7.077694059025421,0
5.679421388349404,8.264452497766683,0
6.585524027423534,8.447695617110076,0
6.410067326045694,8.548067467583712,0
6.630388163002043,6.420897373421268,0
7.579087713202543,9.086586009592153,0
5.912034969532722,7.837882292617418,0
6.758482925819989,6.444563155768304,0
5.7408162482108525,7.440301088786788,0
7.015148898837174,8.966100467571016,0
7.215659614768687,8.775679213559021,0
5.81451626425885,7.949721703345602,0
7.38217397726998,8.355486337444175,0
6.3941859698562515,8.586446589424131,0
7.533817421882286,7.055180930378472,0
5.1330562913893205,9.294007761086455,0
5.985215671810407,7.786750648377331,0
7.04457836605777,9.611114922023946,0
8.063540175586109,8.56891514250568,0
6.749823213387142,8.760900867785836,0
5.368798730178117,6.820441398634338,0
6.755972973720142,8.634714822315274,0
6.676549177511579,7.974999341300573,0
7.7188579255702034,9.282633120805464,0
6.660192556856845,5.5555823232412065,0
6.887580601740584,9.048527534671631,0
7.91682317744763,5.499412115306264,0
7.809111877187831,9.164769819507361,0
6.644993430720112,9.140343636128211,0
7.275418668960918,9.06742247386152,0
6.329334931411996,7.254451779792288,0
5.744139726108536,7.879361088910104,0
6.262909840383116,8.517961685929166,0
5.427922898427683,9.556747007484862,0
6.3302558576934285,7.443827921003138,0
7.456577119022077,7.51554454581692,0
5.96034789538773,7.71568630317044,0
6.620874630920417,8.293684684115588,0
7.496626019684341,8.954354930126783,0
6.715226925399635,8.648574379228329,0
6.699813036980967,8.919176131819636,0
7.1022956321392705,8.468487591245022,0
7.113155392732564,7.574432229669005,0
4.20624535381841,7.259473920084269,0
5.352795105125432,7.756334216724598,0
8.7676076036668,8.3491008602844,0
6.153198591671014,7.421223159927123,0
4.510666853495877,6.658174312866217,0
7.073377764313833,8.189837898127427,0
7.101196323319002,8.934778780509587,0
6.598286460448708,10.765762119726428,0
6.987025499668935,8.48406659285238,0
6.305632924592525,7.359522433700982,0
6.898575099875422,8.194340517577524,0
8.372544268477142,7.310520681413607,0
8.495454383863441,7.82413207257245,0
5.6315128112191015,7.11077273131437,0
7.4019348296439995,8.554159113214519,0
8.433125841526815,7.720641722414857,0
7.645516589272339,8.904577619220172,0
5.003841863239016,8.648415618687887,0
7.31083795432864,10.01107363578134,0
8.944936641832705,7.68470790695048,0
5.942085000890897,9.144853832215071,0
7.9111338448295685,7.2861076868550345,0
6.306093425368775,7.5316705443383265,0
8.172900174561425,7.563875639269347,0
6.719791119359641,7.742719066501766,0
7.823741588682328,7.709961396584387,0
8.588616579980755,6.744730362862075,0
6.087001090535773,8.263800261311104,0
7.355801235095897,6.322269884203229,0
5.926655460735946,9.42588784451122,0
6.65130051701056,7.829496453558923,0
6.8456965611925105,7.362471143565902,0
7.944611762528502,8.789117162461862,0
5.190485688818667,7.869128766294992,0
6.463692725385544,8.112586918687317,0
7.719738832415362,8.786128426992711,0
7.9023715030557735,6.141327379535978,0
6.24350983942916,6.539053964144957,0
7.867268222002837,8.479094415440342,0
5.6390435843694435,9.13456366385745,0
5.705196110973068,8.647897495080192,0
5.178008011018205,7.439832545978718,0
6.065728312693009,9.655022139922918,0
7.815218639909526,8.104424375562989,0
9.080989156073286,7.214954581062291,0
7.493242120143068,7.337816573637602,0
5.950021851561142,7.890259628654933,0
7.30659393677994,7.582329762221383,0
7.213078648351918,7.997927101895149,0
6.570587092193809,8.731298517449787,0
8.097378529708845,7.80471841632987,0
6.353327549489242,7.552423187256453,0
6.048004314964613,7.51625976765426,0
6.3375490631537605,8.793419773718549,0
6.17847235256647,8.052113885082534,0
